pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1333677335380434944,tránsito,palabras clave,@SinEmbargoMX REGULA CIRCULACION CAMIONES de CARGA @Claudiashein ❗️TODAS LAS NOCHES❗️@GobCDMX @SSC_CDMX @SSPCMexico @OVIALCDMX  @locatel_mx @UCS_GCDMX 🚨A TODA VELOCIDAD 🚨NO ES AUTOPISTA‼️sobre calz Tlalpan NATIVITAS BJ de sur-norte ⚠️PELIGRO CONSTANTE INMINENTE,"['regular', 'circulacion', 'camión', 'cargar', 'todo', 'noche', 'todo', 'velocidad', 'autopisto', 'call', 'tlalpan', 'nativas', 'bj', 'sur-norte', 'peligro', 'constante', 'inminente']",[],"['SinEmbargoMX', 'Claudiashein', 'GobCDMX', 'SSC_CDMX', 'SSPCMexico', 'OVIALCDMX', 'locatel_mx', 'UCS_GCDMX']",0,0,0,874358638525038592,👓,JTeleve,2017-06-12 14:11:59,0,322,2506,2020-12-01 01:40:29,2020,12,01,01,40,12,Tlalpan,-99.2062207957,19.1983396763
1333677409040822273,tránsito,palabras clave,@OVIALCDMX 🔁🔁 REGULA CIRCULACION CAMIONES de CARGA @Claudiashein ❗️TODAS LAS NOCHES❗️@GobCDMX @SSC_CDMX @SSPCMexico @OVIALCDMX  @locatel_mx @UCS_GCDMX 🚨A TODA VELOCIDAD 🚨NO ES AUTOPISTA‼️sobre calz Tlalpan NATIVITAS BJ de sur-norte ⚠️PELIGRO CONSTANTE INMINENTE,"['regular', 'circulacion', 'camión', 'cargar', 'todo', 'noche', 'todo', 'velocidad', 'autopisto', 'call', 'tlalpan', 'nativas', 'bj', 'sur-norte', 'peligro', 'constante', 'inminente']",[],"['OVIALCDMX', 'Claudiashein', 'GobCDMX', 'SSC_CDMX', 'SSPCMexico', 'OVIALCDMX', 'locatel_mx', 'UCS_GCDMX']",0,0,0,874358638525038592,👓,JTeleve,2017-06-12 14:11:59,0,322,2506,2020-12-01 01:40:47,2020,12,01,01,40,14,Benito Juárez,-99.1611346584,19.3806424162
1333677430041677825,tránsito,palabras clave,@OVIALCDMX 🔖🔖 REGULA CIRCULACION CAMIONES de CARGA @Claudiashein ❗️TODAS LAS NOCHES❗️@GobCDMX @SSC_CDMX @SSPCMexico @OVIALCDMX  @locatel_mx @UCS_GCDMX 🚨A TODA VELOCIDAD 🚨NO ES AUTOPISTA‼️sobre calz Tlalpan NATIVITAS BJ de sur-norte ⚠️PELIGRO CONSTANTE INMINENTE,"['regular', 'circulacion', 'camión', 'cargar', 'todo', 'noche', 'todo', 'velocidad', 'autopisto', 'call', 'tlalpan', 'nativas', 'bj', 'sur-norte', 'peligro', 'constante', 'inminente']",[],"['OVIALCDMX', 'Claudiashein', 'GobCDMX', 'SSC_CDMX', 'SSPCMexico', 'OVIALCDMX', 'locatel_mx', 'UCS_GCDMX']",0,0,0,874358638525038592,👓,JTeleve,2017-06-12 14:11:59,0,322,2506,2020-12-01 01:40:52,2020,12,01,01,40,12,Tlalpan,-99.2062207957,19.1983396763
1333677456943968256,tránsito,palabras clave,@OVIALCDMX 📢📢 REGULA CIRCULACION CAMIONES de CARGA @Claudiashein ❗️TODAS LAS NOCHES❗️@GobCDMX @SSC_CDMX @SSPCMexico @OVIALCDMX  @locatel_mx @UCS_GCDMX 🚨A TODA VELOCIDAD 🚨NO ES AUTOPISTA‼️sobre calz Tlalpan NATIVITAS BJ de sur-norte ⚠️PELIGRO CONSTANTE INMINENTE,"['regular', 'circulacion', 'camión', 'cargar', 'todo', 'noche', 'todo', 'velocidad', 'autopisto', 'call', 'tlalpan', 'nativas', 'bj', 'sur-norte', 'peligro', 'constante', 'inminente']",[],"['OVIALCDMX', 'Claudiashein', 'GobCDMX', 'SSC_CDMX', 'SSPCMexico', 'OVIALCDMX', 'locatel_mx', 'UCS_GCDMX']",0,0,0,874358638525038592,👓,JTeleve,2017-06-12 14:11:59,0,322,2506,2020-12-01 01:40:58,2020,12,01,01,40,12,Tlalpan,-99.2062207957,19.1983396763
1333677479001804800,tránsito,palabras clave,@OVIALCDMX 🚑🆓🚑 REGULA CIRCULACION CAMIONES de CARGA @Claudiashein ❗️TODAS LAS NOCHES❗️@GobCDMX @SSC_CDMX @SSPCMexico @OVIALCDMX  @locatel_mx @UCS_GCDMX 🚨A TODA VELOCIDAD 🚨NO ES AUTOPISTA‼️sobre calz Tlalpan NATIVITAS BJ de sur-norte ⚠️PELIGRO CONSTANTE INMINENTE,"['regular', 'circulacion', 'camión', 'cargar', 'todo', 'noche', 'todo', 'velocidad', 'autopisto', 'call', 'tlalpan', 'nativas', 'bj', 'sur-norte', 'peligro', 'constante', 'inminente']",[],"['OVIALCDMX', 'Claudiashein', 'GobCDMX', 'SSC_CDMX', 'SSPCMexico', 'OVIALCDMX', 'locatel_mx', 'UCS_GCDMX']",0,0,1,874358638525038592,👓,JTeleve,2017-06-12 14:11:59,0,322,2506,2020-12-01 01:41:04,2020,12,01,01,41,12,Tlalpan,-99.2062207957,19.1983396763
1333677521343275009,tránsito,palabras clave,@OVIALCDMX 🚨🚨🚨 REGULA CIRCULACION CAMIONES de CARGA @Claudiashein ❗️TODAS LAS NOCHES❗️@GobCDMX @SSC_CDMX @SSPCMexico @OVIALCDMX  @locatel_mx @UCS_GCDMX 🚨A TODA VELOCIDAD 🚨NO ES AUTOPISTA‼️sobre calz Tlalpan NATIVITAS BJ de sur-norte ⚠️PELIGRO CONSTANTE INMINENTE,"['regular', 'circulacion', 'camión', 'cargar', 'todo', 'noche', 'todo', 'velocidad', 'autopisto', 'call', 'tlalpan', 'nativas', 'bj', 'sur-norte', 'peligro', 'constante', 'inminente']",[],"['OVIALCDMX', 'Claudiashein', 'GobCDMX', 'SSC_CDMX', 'SSPCMexico', 'OVIALCDMX', 'locatel_mx', 'UCS_GCDMX']",0,0,1,874358638525038592,👓,JTeleve,2017-06-12 14:11:59,0,322,2506,2020-12-01 01:41:14,2020,12,01,01,41,14,Benito Juárez,-99.1611346584,19.3806424162
1333677540196704257,tránsito,palabras clave,@OVIALCDMX 🎤🎤🎤 REGULA CIRCULACION CAMIONES de CARGA @Claudiashein ❗️TODAS LAS NOCHES❗️@GobCDMX @SSC_CDMX @SSPCMexico @OVIALCDMX  @locatel_mx @UCS_GCDMX 🚨A TODA VELOCIDAD 🚨NO ES AUTOPISTA‼️sobre calz Tlalpan NATIVITAS BJ de sur-norte ⚠️PELIGRO CONSTANTE INMINENTE,"['regular', 'circulacion', 'camión', 'cargar', 'todo', 'noche', 'todo', 'velocidad', 'autopisto', 'call', 'tlalpan', 'nativas', 'bj', 'sur-norte', 'peligro', 'constante', 'inminente']",[],"['OVIALCDMX', 'Claudiashein', 'GobCDMX', 'SSC_CDMX', 'SSPCMexico', 'OVIALCDMX', 'locatel_mx', 'UCS_GCDMX']",0,0,0,874358638525038592,👓,JTeleve,2017-06-12 14:11:59,0,322,2506,2020-12-01 01:41:18,2020,12,01,01,41,14,Benito Juárez,-99.1611346584,19.3806424162
1333677631536058369,tránsito,palabras clave,@Foro_TV 🔻♦️🔻♦️ REGULA CIRCULACION CAMIONES de CARGA @Claudiashein ❗️TODAS LAS NOCHES❗️@GobCDMX @SSC_CDMX @SSPCMexico @OVIALCDMX  @locatel_mx @UCS_GCDMX 🚨A TODA VELOCIDAD 🚨NO ES AUTOPISTA‼️sobre calz Tlalpan NATIVITAS BJ de sur-norte ⚠️PELIGRO CONSTANTE INMINENTE,"['regular', 'circulacion', 'camión', 'cargar', 'todo', 'noche', 'todo', 'velocidad', 'autopisto', 'call', 'tlalpan', 'nativas', 'bj', 'sur-norte', 'peligro', 'constante', 'inminente']",[],"['Foro_TV', 'Claudiashein', 'GobCDMX', 'SSC_CDMX', 'SSPCMexico', 'OVIALCDMX', 'locatel_mx', 'UCS_GCDMX']",0,0,0,874358638525038592,👓,JTeleve,2017-06-12 14:11:59,0,322,2506,2020-12-01 01:41:40,2020,12,01,01,41,14,Benito Juárez,-99.1611346584,19.3806424162
1333677651702280192,tránsito,palabras clave,@Foro_TV 🌀🌀 REGULA CIRCULACION CAMIONES de CARGA @Claudiashein ❗️TODAS LAS NOCHES❗️@GobCDMX @SSC_CDMX @SSPCMexico @OVIALCDMX  @locatel_mx @UCS_GCDMX 🚨A TODA VELOCIDAD 🚨NO ES AUTOPISTA‼️sobre calz Tlalpan NATIVITAS BJ de sur-norte ⚠️PELIGRO CONSTANTE INMINENTE,"['regular', 'circulacion', 'camión', 'cargar', 'todo', 'noche', 'todo', 'velocidad', 'autopisto', 'call', 'tlalpan', 'nativas', 'bj', 'sur-norte', 'peligro', 'constante', 'inminente']",[],"['Foro_TV', 'Claudiashein', 'GobCDMX', 'SSC_CDMX', 'SSPCMexico', 'OVIALCDMX', 'locatel_mx', 'UCS_GCDMX']",0,0,0,874358638525038592,👓,JTeleve,2017-06-12 14:11:59,0,322,2506,2020-12-01 01:41:45,2020,12,01,01,41,12,Tlalpan,-99.2062207957,19.1983396763
1333677693263613952,tránsito,palabras clave,@Foro_TV 📤📤📤 REGULA CIRCULACION CAMIONES de CARGA @Claudiashein ❗️TODAS LAS NOCHES❗️@GobCDMX @SSC_CDMX @SSPCMexico @OVIALCDMX  @locatel_mx @UCS_GCDMX 🚨A TODA VELOCIDAD 🚨NO ES AUTOPISTA‼️sobre calz Tlalpan NATIVITAS BJ de sur-norte ⚠️PELIGRO CONSTANTE INMINENTE,"['regular', 'circulacion', 'camión', 'cargar', 'todo', 'noche', 'todo', 'velocidad', 'autopisto', 'call', 'tlalpan', 'nativas', 'bj', 'sur-norte', 'peligro', 'constante', 'inminente']",[],"['Foro_TV', 'Claudiashein', 'GobCDMX', 'SSC_CDMX', 'SSPCMexico', 'OVIALCDMX', 'locatel_mx', 'UCS_GCDMX']",0,0,0,874358638525038592,👓,JTeleve,2017-06-12 14:11:59,0,322,2506,2020-12-01 01:41:55,2020,12,01,01,41,12,Tlalpan,-99.2062207957,19.1983396763
